Age,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
-0.9699567806191979,-0.6830808583635741,-0.030020050998931902,0.09102879217575739,1.101814227564016,-0.5552958569823752,-1.2212802396374116,-0.7513325574710298,-2.3098734333572315,-0.9862649071659377,-0.7493680970724292,-0.8459752061117625,0.07448272218755064,-0.6812931308626707,-0.6377292251365789,-0.6090511553173631,-0.43206495008251805,0.033104000317405236,-0.9354054242077128,-1.2153431704121294,0.45982464479239216,0.18083877374547885,-0.8485683386873303,-0.6884478246879717,-0.09189932628191683,-0.6795727584600078,False,False,True,False,True,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6425982933377494,0.7742954859240098,0.7165076248297668,-0.01937189304741649,1.1211770648254369,1.1791138942345,-1.2212802396374116,0.538396751923722,0.37356374698936007,-0.0701136189928391,0.25276471982955345,0.21221976288474165,1.2425131082493897,-0.41161132022804026,1.568063624159353,-0.3091344083221643,-0.43206495008251805,0.7525049649693232,-0.411080090856382,-0.7448088676763523,-2.198091536524501,-0.27992391687359475,-0.6843519491926083,-0.9374298467680344,0.08103822731503796,-0.6164064977950603,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True
-0.4053864696357597,0.4961731402704346,1.6057734253311222,0.36272805437351596,0.5249915008738332,-0.8079771330397527,0.8188128879387192,-0.10431761991374355,-1.445079731787825,-0.9862649071659377,-0.8994776544769717,-0.9099126612960662,-1.1399248135972058,0.18889668297206796,1.568063624159353,1.5221588209137558,2.3144668407122957,-0.6799664113473433,-0.6051733142756737,-0.816201062293396,-1.7534299448748232,0.33762109125915835,-0.6924051923438724,-0.6253648713435828,0.029982687542291914,-0.7731087222808375,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,True
-0.21107891801743373,0.45680316752967026,0.31337825187683155,-0.09843489337244948,1.4451133566858074,-0.8376081281493215,0.8188128879387192,1.2304393951911614,0.37356374698936007,-0.9862649071659377,1.1535262668585071,-1.111369364129036,0.07062303704788553,-0.6812931308626707,-0.6377292251365789,-0.450233367837737,-0.43206495008251805,0.4193644707460632,-0.9354054242077128,-1.2292851204587043,0.1909617416204281,-0.7842883475828426,-0.8984375399049207,-1.0767764967708218,-0.6185905822945297,-1.177687211234465,False,False,True,False,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.664876965806064,-0.23305937143897104,-0.8971574846109788,0.06909093200891947,0.5911054479860804,0.2602020720875338,-1.198285905165298,1.2080457341736928,-1.0481545910672325,-0.9862649071659377,1.143373587055791,-0.8053985870632201,-0.35317784763391763,1.7241028085140973,-0.6377292251365789,-0.33099874574110616,-0.43206495008251805,0.24021828341039647,-0.9354054242077128,-1.0712292776932475,0.1909617416204281,1.7150500450135682,-0.9925831154650765,-1.179587361499837,-0.6756580760296143,-1.171360893929085,False,True,False,False,True,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
0.2009176870912447,1.07459967403494,-0.35825590850144096,1.4503699011215818,0.4787119261813716,0.2602020720875338,0.009298635115619902,1.5756320003359294,0.9377052769028431,-0.25920248487395336,-0.1046598020506182,-0.3909150574396343,-0.6003220377980537,-0.6812931308626707,0.6927992912992851,-1.1528963782886759,-0.43206495008251805,-0.490045071303312,-0.9354054242077128,-0.4844254803528545,0.35532446959839725,0.33762109125915835,0.08827058880082883,0.3800234171637715,-0.18531933522363753,-0.05961238479327535,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.3094970787845325,0.1904879218757809,0.30788386979822846,-0.09694088450663507,-1.113864024897157,0.437689753651739,0.42476920424493736,-0.5295225811141206,0.37356374698936007,-0.8093104223275688,0.979544308229634,-0.7667667762131416,0.9617132193074283,0.8506260491940905,1.568063624159353,-0.3464420958065675,-0.43206495008251805,-0.11524879002833499,0.01896537030216572,-0.33241498638976574,-0.4515742561631687,-2.179558296756971,-0.4639642733775997,-0.2813610216194514,-0.679165010153175,-0.2719483567376445,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-1.170325341128442,1.2820483668091458,1.4421405932649949,0.09102879217575739,0.15216249420558792,-1.5776215722063986,0.8188128879387192,-1.3664695295832205,0.32046159823991527,-0.9862649071659377,0.21912066222845672,-0.8963082167144698,0.607940540311583,-0.6362021319619888,-0.5553413590885912,1.2944071250822313,2.3144668407122957,0.20584875800582025,0.20325011940824367,-1.3099893354746976,-2.198091536524501,-1.0034757473167337,-0.9882965665966734,-0.8951668191646724,-0.6559223794489615,-1.156722994105497,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True
-0.5387595603919249,0.4921450830260573,-0.09137664658788636,0.03692941879388867,-1.3649583104774732,-1.5776215722063986,-1.2212802396374116,-1.2085239933892729,0.37356374698936007,-0.9862649071659377,-1.5487583742283537,-0.5217419605131677,-0.4922133544805112,1.733174137528592,-0.6377292251365789,1.8080198428650798,2.3144668407122957,-1.600151106105083,-0.9354054242077128,-0.15363090471640975,-0.5611199753136845,1.7307523309811592,-0.30042767188535285,-0.01808351007148601,-0.6618686159621936,-0.008323161023235381,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True
0.8916340179314818,-0.25694183564050427,-1.0049639424608499,-0.6075555295654675,-1.499466745979061,-1.5776215722063986,0.8188128879387192,1.4989130050881594,-1.248733242641435,0.5875330341891705,0.37984582419227164,-0.30815799902001034,0.7888519822777655,2.3109048896337363,1.568063624159353,-0.6090511553173631,-0.43206495008251805,1.1604029781681362,-0.9354054242077128,1.1664074134469682,-0.3806879822217858,0.14107556036919036,-0.9480578952306407,-1.1068232503232633,-0.5913724135167338,-1.0985006904991597,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,True
-0.3880371348794923,-1.0025406744440304,-0.6592148721214792,1.064209333982036,-0.8756590992030019,-1.0321484465615662,0.8188128879387192,-0.08307377712649333,-1.8920975320062108,0.3022032177355871,0.25276471982955345,0.3076548454697577,0.554228168953445,0.6894773244083592,0.6716463765607502,-0.02298890216302152,-0.43206495008251805,-0.3060104292067792,-0.9354054242077128,0.3420287850114848,-0.13266921714415272,-1.62166796870142,0.45933027040395913,0.09258828945307207,2.0046002190431635,0.7867952858034511,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.4613068863985847,-1.0905844525157415,-0.2091420253536872,-1.2247306450212705,1.259750480819229,-0.6587097500594324,0.15784299087176668,-1.3600132953268025,-0.547681475457866,-0.9862649071659377,-0.6479968271994002,-0.8252311856176254,-0.9128140024969114,-0.6812931308626707,-0.6377292251365789,-0.6090511553173631,-0.43206495008251805,-0.38183571586324144,-0.9354054242077128,-1.287600814242606,0.1909617416204281,0.33762109125915835,-0.9411831084071264,-1.0042957961243795,-0.26721788019832515,-0.9958378385891642,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.7723321547290858,-0.7287259928613142,-0.006530234532016538,0.09102879217575739,0.41778854977461327,-1.5776215722063986,-1.2212802396374116,1.318418722493173,-1.0481545910672325,-0.9862649071659377,-0.7262955381415918,-0.9737572198985689,-1.0129935266570929,-0.6463135302956642,1.568063624159353,2.6067464283730555,2.3144668407122957,-0.6799664113473433,-0.9354054242077128,-1.2176784052473257,-0.6053893510945483,1.7307523309811592,-0.9944357082969277,-0.9299975974221756,-0.679165010153175,-1.177687211234465,True,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-1.1988241371770987,0.5684885232405026,1.8682291163434246,0.09102879217575739,-1.2560481363047136,-0.9035827965748415,0.8188128879387192,-0.5351591338118414,-2.469872929123825,-0.9862649071659377,0.5831273268078969,-0.9101463779652637,0.11253455552432134,-0.6812931308626707,0.17126565097814161,-0.2825930091670157,-0.43206495008251805,-0.09726794217774648,-0.9354054242077128,-1.3291482629651574,-0.31332024143159376,-1.5664538823906167,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-0.9999742942739922,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
-0.8203939290805382,-0.5180712227997921,-0.032171234239761426,0.8071968423635828,-0.4096657054510925,-0.9013901231681019,0.8188128879387192,0.041308510512349406,-1.0481545910672325,-0.9862649071659377,-1.310871405047575,-0.937781476369723,-0.2574179202944691,-0.6812931308626707,-0.6377292251365789,0.5351213803277458,-0.43206495008251805,-0.24581478237593113,0.5598111537300395,-1.3291482629651574,-0.6053893510945483,1.3628327973580445,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,False,False,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True,True,False
-0.16127552944992918,0.5713275475344411,0.06766343813136866,0.9164105516433463,0.7091183331253167,-1.5776215722063986,-1.2212802396374116,-0.5063030696343337,0.37356374698936007,-0.7079896252153046,0.3895650915070371,-0.6463833472606415,-1.3417933762257168,-0.6812931308626707,-0.6377292251365789,-0.23039555191383165,-0.43206495008251805,1.1604029781681362,-0.7557659826343804,-1.045106926215315,-1.9562048222691972,0.33762109125915835,-0.6303714847843653,-0.4125390017743539,-0.15139075409934122,-0.4885423414034371,False,False,True,True,True,False,False,False,False,True,False,True,True,True,False,False,False,False,False,False,False,False,True,False
-0.9406740461255674,-1.0172230320604592,1.6556356982938596,0.09102879217575739,0.8903138432293679,0.2602020720875338,0.8188128879387192,-0.5854104689832702,0.37356374698936007,-0.9862649071659377,-0.5374041261274157,-0.8837986904258432,-1.0014484203217768,-0.6812931308626707,1.297243238882555,0.3117102282894124,-0.43206495008251805,0.24021828341039647,2.322650649079114,-1.3134037475002394,0.3865087621065161,0.16657677075413793,-0.9742554948712843,-0.8712243959708621,-0.6027632473196152,-1.1087749110107088,False,True,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.458488218672778,1.3370812944749126,-0.1056427611379468,-1.8553322914367996,1.009804473180973,1.0655768948600142,0.5667472962605882,1.2654381033357105,-0.8724928679636088,-0.9862649071659377,0.36405914518871585,-0.5884102378252598,0.902457125291332,-0.6812931308626707,1.568063624159353,-1.1528963782886759,-0.43206495008251805,-1.2590682951264736,-0.9354054242077128,-0.8795787276995766,-0.40860156071831144,0.16549147350830906,-0.41820907296210486,-0.1687115499439905,-0.4064676295392023,-0.6857560550374403,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True
-0.9262697697257984,0.2724207494738638,0.7773854427312372,-0.2564691012912952,0.2756689027476316,0.5883219930688613,0.09034778423503687,0.7575309731681296,0.37356374698936007,-0.9862649071659377,-0.06887420189376359,-0.8764102487351554,-1.2766503870384354,-0.6812931308626707,-0.6377292251365789,-0.7838771535662383,-0.43206495008251805,-0.41693057909242426,0.2474298218872014,-1.246701545941096,1.2149506918576332,-1.5529617006979528,-0.8887613006280182,-0.8255195415792954,-0.27908445292589285,-0.8168254922006255,False,True,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.8029799667562003,0.6329576965018371,0.0736939254427913,-0.8821517496305211,0.4446501343962011,1.1791138942345,0.21483543284243978,0.9245904091421542,0.37356374698936007,-0.34134374865431816,-0.013909217486983594,-0.5271927306183435,0.3741011480997347,-0.6812931308626707,-0.6377292251365789,0.3480432017431281,-0.43206495008251805,-1.600151106105083,0.2474298218872014,-0.5167020642183986,0.1909617416204281,-0.4872626842987977,0.046900731944408136,-0.39672474892161347,-0.4601387511715179,-0.9801315167577379,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.1988241371770987,1.18110239426861,1.902154289829288,0.09102879217575739,-1.5184366143516033,-1.4133642526804384,0.8188128879387192,-0.780333767224754,-2.469872929123825,-0.9862649071659377,0.33327118066784367,-0.9129489726839384,-0.37569831437877466,-0.6812931308626707,-0.44058429124708276,-0.7351536406342993,-0.43206495008251805,0.15797585938946213,-0.9354054242077128,-1.3291482629651574,-0.5342146786513795,-1.1800226412121282,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-0.9221293660433906,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
-0.7624043313741914,-0.1676730344319679,-0.1355707750148137,0.09102879217575739,0.8947765245212277,-1.0035210542251902,0.8188128879387192,0.8591442286806446,0.37356374698936007,-0.9862649071659377,-1.5487583742283537,-0.8060413414167155,-0.3501674804452277,-0.12788164798099172,1.568063624159353,-0.8467886929632432,-0.43206495008251805,-0.10507065185595177,-0.9354054242077128,-0.655721379058345,-0.3065675792608624,-1.5782669441260662,-0.9120962945376572,-0.975568844071041,-0.679165010153175,-0.8617658189860558,False,True,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.9976117178031871,-0.45971097940856265,-0.5311430620262213,-0.5552936327952145,0.7081229145982902,-0.041447536478417146,-1.2212802396374116,-0.04291030161944387,0.37356374698936007,-0.9862649071659377,1.1535262668585071,-1.0150516854382192,0.5037268764023741,-0.6812931308626707,1.568063624159353,-0.6983147248329163,-0.43206495008251805,-0.06884033783057114,-0.9354054242077128,-1.371244337519983,-0.33792220874762496,1.262847113029717,-1.0483914982220643,-0.997638931900662,-0.679165010153175,-0.9891721833134683,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.890884994899849,-1.1408272533970532,0.6807247103722129,0.09102879217575739,1.3116312871638112,-1.2561996906813004,0.8188128879387192,-0.5094346385998224,-0.799506476959174,-0.9862649071659377,-1.3912217835166067,-0.9020785839083204,-1.461027809596547,0.3148041914521663,1.568063624159353,0.02990860999244105,-0.43206495008251805,0.9994694213179298,2.61310031407703,-1.011720891034907,0.1909617416204281,0.33762109125915835,-0.8588170092655751,-0.6743820801363243,-0.16571614513657917,-1.177687211234465,False,False,True,True,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False
-0.8718215427777788,-1.3606840795428115,-0.7113928368016842,1.064209333982036,0.19756673258594515,-1.244002169980966,0.8188128879387192,1.2840694505961285,-1.5643225308453723,-0.9862649071659377,-1.5487583742283537,-0.9179844938017931,-1.090725718978199,0.6002674391859116,0.16310418899436618,-0.8064991735253912,-0.43206495008251805,0.5742998137631212,-0.9354054242077128,-0.2330104678593205,-0.02714415039095064,-1.9428522578070042,0.20113524183805453,0.7759862885269458,-0.679165010153175,0.7867952858034511,False,False,True,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,True
-1.91332857293681,-0.458884683489854,-0.9594251662625739,-1.8553322914367996,-1.314217001534672,0.2287494564047931,-1.2212802396374116,1.6470499609955367,-2.469872929123825,-0.9862649071659377,-1.5487583742283537,-0.8952440932333433,0.8401608809326493,-1.069930566722042,-0.5622291030437471,1.5756371338484263,2.3144668407122957,-1.5686549223975603,-0.9354054242077128,-1.2896445322983927,1.7836639270503807,1.6830680805204135,-1.102541620142049,-1.1667190941723842,-0.6152664699881241,-1.1104466866208613,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True
-0.4173592783443534,0.4351462485800005,1.8923736730563785,0.25583253122903926,0.261410103718678,-1.5776215722063986,0.4733323105964964,-0.6403339034929099,-1.0481545910672325,-0.8311188152093822,-0.6479968271994002,-0.8263317134960042,-1.471625328243026,0.25335440270111276,1.568063624159353,1.4325537315365444,2.3144668407122957,-0.5241372801624888,-0.9354054242077128,-0.5773214960831293,-1.9283745990382606,0.5735415884692459,-0.46822283382580454,-0.2931273662424949,0.3646384294921985,-0.23620506030384192,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.6386791158483687,-0.5698136486333538,2.1576940479731075,-0.5462174710476899,0.19770301705942916,-0.3415086072157599,-0.5170561171718573,0.683357582807839,1.304516082515155,-0.0701136189928391,0.563700530275054,-0.07494292593312671,-0.41209199593432844,0.10921293577215341,1.568063624159353,-0.3177804698003105,-0.43206495008251805,1.1604029781681362,-0.9354054242077128,-0.3429579895842092,-0.6053893510945483,0.33762109125915835,-0.05328864224228208,0.22541684016917132,0.2763954939022987,0.05173324562992332,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.5816547678277617,-0.663615653777281,-0.9275755424500107,0.31112863342455244,0.03400517339032649,0.05237594169574,-1.2212802396374116,-0.799121336203359,-1.3696981968672,-0.9862649071659377,0.25276471982955345,-1.0006842800519793,0.8801159597088287,-0.6812931308626707,-0.6377292251365789,-0.6705506623963533,-0.43206495008251805,0.7441749577027094,-0.9354054242077128,-1.2299141998503338,0.1909617416204281,-0.7404319573880083,-0.8672444601944984,-0.752139772637372,-0.679165010153175,-0.7433488179679751,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.47641230046244754,-1.0304987017550782,1.8243516305225547,1.331332026837295,-0.30126029286336875,0.2602020720875338,-0.48122035175543043,0.661964084177144,-0.5324150399458562,-0.9862649071659377,-0.9747551895956634,-0.7535633277049948,0.7382468453663573,0.19846249554696216,-0.6377292251365789,-0.08920954302420164,-0.43206495008251805,-1.0137706739214867,-0.9354054242077128,-0.6879642621254556,-0.6053893510945483,1.2253829754662475,-0.651196775057922,-0.6253648713435828,-0.4808930864505887,-0.6934378445908844,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,True
-0.34495584775208454,-0.8010273370928902,-0.8999145224423435,-0.7469458500353016,-0.8856114368590096,-1.5776215722063986,-1.2212802396374116,-1.198940713006778,0.17604160324490947,-0.9862649071659377,-1.5487583742283537,-0.7968088691221707,0.90649040921445,1.453635205608739,-0.3312740570582946,1.4077433655642717,2.3144668407122957,-1.472308024473434,-0.9354054242077128,0.1740609539312511,0.08032310751424243,1.7307523309811592,0.13779928901064764,0.5034168006347997,-0.4112517455868492,0.5138658427649703,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True
-0.6033059430440233,0.3704605544144376,0.6214317723797879,0.30465216390622546,-1.1272636301177894,-0.14321956107762834,0.8188128879387192,-0.5084119592836901,0.37356374698936007,-0.9862649071659377,0.7580729865363826,-0.886083864981514,0.8358370542949817,0.6633512257938274,1.568063624159353,-0.6090511553173631,-0.43206495008251805,0.4422085089281296,0.2474298218872014,-0.5159386438082746,-0.6053893510945483,-1.8370274483087168,-0.4091356945127934,-0.18786893896576745,-0.679165010153175,-0.17833280848055455,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False
-0.5586907989026711,0.7314462030942672,-0.30395770837294267,-0.9069218558747364,0.4618409091180974,1.15572507531977,0.8188128879387192,0.6704121861296266,0.37356374698936007,-0.0934321747684227,0.2069110302783863,-0.3671528190948191,1.152934859383191,-0.6915355967073994,-0.6377292251365789,0.7021136832948927,-0.43206495008251805,-1.5767298891013555,0.2474298218872014,-0.1913369477857947,0.1909617416204281,0.33762109125915835,0.4597473354172157,-0.07195805128245952,-0.3759437393164308,-0.8899037899406814,False,False,True,False,True,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False
-1.3967061297350793,0.3257749278417441,0.5240620626353389,0.09102879217575739,0.10830809977444583,0.9767316286630892,-0.7719676296735262,1.5418275317931023,-0.7350336023873238,-0.9862649071659377,-1.5487583742283537,-0.7861167061506114,0.6591410084367186,-0.7699206691001188,1.0822571044666165,-0.18498307057892893,-0.43206495008251805,-1.600151106105083,-0.9354054242077128,-1.1879331130339092,-0.6053893510945483,0.33762109125915835,-0.8496359844364296,-1.0624512167309546,-0.679165010153175,-0.992261483210851,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.08084399407832626,-1.1446066431797994,1.9062017477934101,-0.020145334466279904,0.9832521745642173,0.2602020720875338,0.8188128879387192,0.7962441440065064,0.21114959280678136,0.03454560399735547,1.1535262668585071,-0.06368230555088708,-0.12328048957126563,-0.6812931308626707,1.3160784240457433,0.6884341518169601,-0.43206495008251805,1.1604029781681362,-0.9354054242077128,-0.1896665675315481,-0.5144158539583478,0.33762109125915835,0.46607184810910257,0.8080037785248961,1.3921873610622628,0.7867952858034511,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5921496723183843,-1.1507335875029983,-0.6874849019199418,1.064209333982036,0.18088631289236834,-0.1388109252778087,0.8188128879387192,0.682292733500943,-1.6654979332736903,-0.0701136189928391,-0.25686510364433796,0.37429901393637427,1.311660616819358,1.2089650683981121,1.568063624159353,-0.17252283400209045,-0.43206495008251805,-0.1593474250023481,-0.9354054242077128,-0.28131037788953617,0.1909617416204281,-1.0555101484628426,-0.4732153384142704,-0.016865434090820974,0.6186390188994584,-0.007103476451963742,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True
-2.0676411043352934,-1.4209498412250168,-0.779399820885641,0.09102879217575739,-1.0064451781997714,0.2602020720875338,0.7889608422051146,-0.5682964158276003,0.35276018646837803,-0.9862649071659377,0.25276471982955345,-1.0995598382469463,1.501606486317121,-0.6812931308626707,-0.6377292251365789,-0.6090511553173631,-0.43206495008251805,0.2536830587287212,-0.9354054242077128,-1.4536321650211448,-0.5937365942088967,0.3172358368220214,-1.1539904254391746,-1.177703121706967,-0.679165010153175,-1.1694741658099699,False,False,True,False,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.12180180313603778,-0.6236513743475992,0.4515186721987541,-1.3405834821093072,-0.500623084966,0.2602020720875338,0.8188128879387192,-0.27047407733849704,-1.0481545910672325,0.36145360230644286,0.6770823657499281,0.36423348704732605,-1.1904558725005412,-0.4684439389306482,1.568063624159353,-1.0090671148801944,-0.43206495008251805,-1.600151106105083,0.8730722473182154,0.05177274879536142,2.580015019765357,0.33762109125915835,0.6016552286428419,0.33125246370907613,-0.07488913530088542,-0.25228737445822413,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.5148709638538775,0.6056245589235539,0.5005313618892719,0.8869862099568564,1.1860697308303871,-1.2429407666853756,0.8188128879387192,0.3193364604197061,0.37356374698936007,0.6791999793633487,0.08872961173960772,0.2181815204924427,0.3539785438932103,-0.13231801078909472,-0.6377292251365789,-0.7080892528344549,-0.43206495008251805,-1.600151106105083,2.397697571713362,-0.2450755717643504,-0.6053893510945483,0.33762109125915835,-0.8747076083964119,-1.0838269152084627,-0.6225040763700858,-0.973260761634091,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False
-0.3168621919132508,-0.7115413300292694,0.6714252161509635,0.09102879217575739,-0.9260224134819417,-1.5776215722063986,0.8188128879387192,-0.10194661423842559,0.37356374698936007,0.8460376691802596,0.25276471982955345,0.7299132818962013,1.1606983946923783,0.7455221761757118,-0.6377292251365789,-1.0210741787014013,-0.43206495008251805,-1.1260520451487401,0.28343918956257497,0.4118084067518915,0.6255025798361002,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False
-1.042112316299976,-0.22593807423403428,-0.8968672716109956,0.09102879217575739,0.035723208798114414,-1.129613148399052,0.8188128879387192,0.6057727724201868,-0.31958414422240977,-0.5396023605632281,-1.5487583742283537,0.05539370265114951,-0.9708230389001944,0.14358169351293804,-0.6377292251365789,-0.8741987301622159,-0.43206495008251805,0.6888472865141634,0.2474298218872014,-0.4378807815011386,1.395409048567128,0.33762109125915835,-0.18899193004155962,0.194496763955456,0.23100044481862592,0.06771378905122649,False,False,True,False,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.44306712572431917,-0.693280514342206,1.02536215409648,1.064209333982036,0.6183275662734925,1.1791138942345,-1.2212802396374116,-0.12929304284637866,0.37356374698936007,-0.3067674577896766,0.25276471982955345,-0.5381784541274257,1.3235327389357299,-0.9797562725682123,1.568063624159353,0.3993560985800123,-0.43206495008251805,0.4779140037872809,-0.05811196500561433,-0.71682534315224,-1.7866757680724075,-0.6956461608397451,-0.3315105365898393,-0.6253648713435828,0.5757437134780962,-0.25394115720994204,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
-0.044421394328040376,-1.1074956643587475,1.484314376628361,0.6771835037519145,0.7580603666619313,0.5369361779065621,0.8188128879387192,1.2912262256773739,0.80172012013229,-0.9862649071659377,-1.5487583742283537,-0.6289051259012214,1.0522302890251818,-1.0837043422612147,-0.6377292251365789,-0.2814886670444763,-0.43206495008251805,-1.0459162327367617,-0.9354054242077128,-0.8424404387172623,-0.125740483272628,0.33762109125915835,-0.5349727423541931,-0.7941739565326973,-0.679165010153175,-0.5893141626649823,False,False,True,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True
-0.4556725578372041,-0.5033214374186451,-0.5568385997432481,0.482782661707608,-1.093092585379533,0.2602020720875338,0.8188128879387192,-0.7975261450483211,0.37356374698936007,-0.9862649071659377,0.06572146677754054,-0.9339176336418091,-0.3926792065513638,1.7280433068636918,1.568063624159353,2.0007125004306445,2.3144668407122957,0.6106386724023989,-0.9354054242077128,-0.86618774463591,0.6667416672444876,0.33762109125915835,-0.8621054983265318,-0.96025974709157,-0.679165010153175,-0.9517436355692883,False,True,True,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True
-0.9095282857879841,-1.6365052948193044,1.924106883927759,-0.12114705370162622,-1.5408262899080234,0.2602020720875338,0.8188128879387192,-0.5362974191514424,-1.0481545910672325,-0.9862649071659377,0.05637788823512027,-0.9028128505586178,-0.24000467113366097,0.4896770007336531,1.0871498126676187,-0.5149847820937367,-0.43206495008251805,-0.6799664113473433,-0.9354054242077128,-0.6879642621254556,0.6400669545553433,0.6413558932904382,-0.4655056034841502,-0.5031540975174167,-0.6113291584845106,-0.2745800584150796,False,True,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
